time,wind_speed,temp_air,ghi,dhi,dni
2015-04-04 16:00:00+00:00,4.183892,13.216766,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-04 17:00:00+00:00,4.0763206,12.831085,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-04 18:00:00+00:00,3.9317408,12.775818,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-04 19:00:00+00:00,3.4899852,12.635956,0.114965275,0.114965275,0.0
2015-04-04 20:00:00+00:00,3.1165605,13.155731,23.685833,22.363714,0.0
2015-04-04 21:00:00+00:00,2.393902,12.946777,74.17844,73.11173,0.0
2015-04-04 22:00:00+00:00,1.839977,14.247711,120.46604,105.38208,0.0
2015-04-04 23:00:00+00:00,1.0999922,14.439392,233.35986,161.23035,45.29755025208426
2015-04-05 00:00:00+00:00,0.7203757,14.622437,304.0068,206.2316,122.89517033930943
2015-04-05 01:00:00+00:00,1.2145416,14.689209,300.2946,232.19147,115.54702208238818
2015-04-05 02:00:00+00:00,2.1692047,15.218201,329.13812,234.65312,207.87476198750534
2015-04-05 03:00:00+00:00,3.0541813,15.359222,296.07318,188.18692,247.92530059702125
2015-04-05 04:00:00+00:00,3.898627,15.456512,240.80069,154.11308,315.025065350814
2015-04-05 05:00:00+00:00,4.922485,14.530914,148.15976,95.00539,379.8689186448945
2015-04-05 06:00:00+00:00,5.6626477,14.081909,72.3716,35.653297,0.0
2015-04-05 07:00:00+00:00,5.625146,13.699127,0.90336806,0.84326386,0.0
2015-04-05 08:00:00+00:00,5.7369156,12.985931,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 09:00:00+00:00,5.735291,12.900177,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 10:00:00+00:00,5.6395607,13.18338,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 11:00:00+00:00,5.553996,13.299072,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 12:00:00+00:00,5.6329565,13.423401,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 13:00:00+00:00,5.917632,13.521851,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 14:00:00+00:00,6.2643766,13.677246,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 15:00:00+00:00,6.526988,13.975433,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 16:00:00+00:00,6.6055484,14.141785,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 17:00:00+00:00,6.447502,14.131989,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 18:00:00+00:00,6.000132,14.076172,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-05 19:00:00+00:00,5.7648435,14.149841,0.16423611,0.16423611,0.0
2015-04-05 20:00:00+00:00,5.6542687,15.196899,46.928196,37.41809,0.0
2015-04-05 21:00:00+00:00,5.811093,15.541718,187.07225,91.53558,175.5093300748293
2015-04-05 22:00:00+00:00,5.7548356,17.670929,385.23187,88.99167,474.75985459144056
2015-04-05 23:00:00+00:00,5.621038,18.507324,536.1841,72.50308,450.45369968541274
2015-04-06 00:00:00+00:00,4.9744735,19.255615,624.11084,72.29993,426.76260032385113
2015-04-06 01:00:00+00:00,4.437465,19.78003,648.71655,80.27423,422.1262828630573
2015-04-06 02:00:00+00:00,4.277908,20.28714,615.68445,87.43097,421.0319499989256
2015-04-06 03:00:00+00:00,4.6553326,20.516815,511.26624,100.03345,421.5760426464153
2015-04-06 04:00:00+00:00,5.169284,20.709656,362.76154,124.15279,425.2953563684355
2015-04-06 05:00:00+00:00,5.476266,20.492645,178.79372,121.98854,478.28882748846485
2015-04-06 06:00:00+00:00,6.38025,20.208282,53.547745,45.014202,0.0
2015-04-06 07:00:00+00:00,6.980648,19.48587,0.32847223,0.32847223,0.0
2015-04-06 08:00:00+00:00,7.68476,19.031128,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 09:00:00+00:00,8.395196,19.176178,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 10:00:00+00:00,8.329046,19.465729,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 11:00:00+00:00,8.589895,19.637848,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 12:00:00+00:00,8.184946,19.770813,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 13:00:00+00:00,8.4689665,19.714386,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 14:00:00+00:00,8.433462,19.393188,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 15:00:00+00:00,8.207034,20.034454,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 16:00:00+00:00,7.7805896,20.33664,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 17:00:00+00:00,7.267111,20.703888,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 18:00:00+00:00,6.777608,20.319366,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-06 19:00:00+00:00,6.530638,20.326874,0.08208334,0.08208334,0.0
2015-04-06 20:00:00+00:00,6.5128565,21.3768,40.2758,24.711077,0.0
2015-04-06 21:00:00+00:00,6.336865,21.74289,178.61302,91.50476,156.23128427851213
2015-04-06 22:00:00+00:00,6.036875,23.07489,289.91354,162.48126,256.8609303513767
2015-04-06 23:00:00+00:00,6.1151805,23.373077,393.0505,168.36885,348.1657795230629
2015-04-07 00:00:00+00:00,4.867644,23.60791,526.16437,133.2457,512.993642460426
2015-04-07 01:00:00+00:00,2.3840406,23.979767,553.6446,135.29053,475.2028227520148
2015-04-07 02:00:00+00:00,2.784549,23.70694,521.86084,145.19797,463.24869253860464
2015-04-07 03:00:00+00:00,6.0066996,21.316376,375.49146,133.65257,448.5489594058696
2015-04-07 04:00:00+00:00,6.7307324,19.761597,294.61133,121.46147,514.4341432395823
2015-04-07 05:00:00+00:00,6.362244,16.60257,169.64458,86.262215,496.34365798250496
2015-04-07 06:00:00+00:00,4.9295406,16.297485,63.041805,30.815624,0.0
2015-04-07 07:00:00+00:00,3.2010844,16.268707,0.3120486,0.26697916,0.0
2015-04-07 08:00:00+00:00,2.642053,15.320648,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 09:00:00+00:00,2.4594455,15.221069,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 10:00:00+00:00,2.2113218,15.043213,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 11:00:00+00:00,1.8139293,15.083496,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 12:00:00+00:00,1.6929365,14.852112,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 13:00:00+00:00,1.994969,14.633942,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 14:00:00+00:00,1.9930551,14.283386,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 15:00:00+00:00,1.68726,14.353607,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 16:00:00+00:00,1.8811216,14.323669,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 17:00:00+00:00,1.6768166,13.884491,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 18:00:00+00:00,1.6283238,13.7659,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-07 19:00:00+00:00,1.4666355,13.581116,0.0328125,0.0328125,0.0
2015-04-07 20:00:00+00:00,1.7282206,14.910828,48.455765,21.833508,0.0
2015-04-07 21:00:00+00:00,1.6780711,15.459381,185.52823,49.78775,184.66758067956363
2015-04-07 22:00:00+00:00,1.5242678,17.37564,340.2255,85.5262,382.0781379386317
2015-04-07 23:00:00+00:00,0.9708768,18.03244,487.5804,105.13333,501.3860251355
2015-04-08 00:00:00+00:00,0.70511657,18.478546,557.27466,146.91327,463.93586304476236
2015-04-08 01:00:00+00:00,0.5634615,18.728943,589.7154,139.48074,437.4462483985814
2015-04-08 02:00:00+00:00,0.83662385,19.351166,575.16223,110.59479,424.2646093974039
2015-04-08 03:00:00+00:00,1.8143191,19.350616,461.16788,118.654205,435.0914930933729
2015-04-08 04:00:00+00:00,2.4040966,19.21762,335.692,101.890854,435.94778308420723
2015-04-08 05:00:00+00:00,3.1585004,17.628326,153.77736,93.42656,486.0088712701911
2015-04-08 06:00:00+00:00,3.0693755,16.919739,46.304028,38.07094,0.0
2015-04-08 07:00:00+00:00,3.3642282,16.486298,0.09850694,0.09850694,0.0
2015-04-08 08:00:00+00:00,3.3471146,15.482422,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 09:00:00+00:00,4.079347,15.400665,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 10:00:00+00:00,4.3662553,14.632782,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 11:00:00+00:00,5.0572224,14.301239,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 12:00:00+00:00,5.0514603,13.877563,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 13:00:00+00:00,4.501613,13.616241,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 14:00:00+00:00,4.4733853,13.092987,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 15:00:00+00:00,4.2925253,12.944489,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 16:00:00+00:00,4.2446594,12.846069,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 17:00:00+00:00,3.9465158,12.499542,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 18:00:00+00:00,3.3262393,12.488007,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-08 19:00:00+00:00,2.635906,12.580109,0.01638889,0.01638889,0.0
2015-04-08 20:00:00+00:00,2.288847,13.069977,18.938786,16.459827,0.0
2015-04-08 21:00:00+00:00,2.0314221,12.917999,72.78226,63.332256,0.0
2015-04-08 22:00:00+00:00,2.6893375,13.5937805,109.08302,101.13538,0.0
2015-04-08 23:00:00+00:00,2.6701334,13.510315,174.52303,143.45369,0.0
2015-04-09 00:00:00+00:00,3.4524307,13.642731,260.56082,214.85825,68.73305185932972
2015-04-09 01:00:00+00:00,3.9542892,13.8706665,329.713,197.69847,183.84428123335013
2015-04-09 02:00:00+00:00,4.592925,14.076172,345.10388,200.99513,263.2601554778908
2015-04-09 03:00:00+00:00,5.3391,14.039886,295.53116,170.21722,277.7904770826343
2015-04-09 04:00:00+00:00,6.068579,13.857422,219.46371,136.02124,293.08620394298276
2015-04-09 05:00:00+00:00,6.507809,13.138458,115.63687,82.86986,277.9150788560768
2015-04-09 06:00:00+00:00,6.978539,13.124664,35.31521,26.12059,0.0
2015-04-09 07:00:00+00:00,7.200903,13.257629,0.04923611,0.04923611,0.0
2015-04-09 08:00:00+00:00,6.935243,13.069397,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 09:00:00+00:00,6.8598504,13.077454,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 10:00:00+00:00,5.415505,12.247406,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 11:00:00+00:00,5.607138,12.374634,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 12:00:00+00:00,5.6855,12.561127,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 13:00:00+00:00,5.3617296,12.645752,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 14:00:00+00:00,4.368164,12.387299,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 15:00:00+00:00,3.8026767,12.549622,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 16:00:00+00:00,3.4811573,12.470764,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 17:00:00+00:00,2.7931132,12.028656,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 18:00:00+00:00,2.2096934,11.8116455,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 19:00:00+00:00,1.3002036,11.299347,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-09 20:00:00+00:00,1.7610725,12.375183,54.763264,25.046076,0.0
2015-04-09 21:00:00+00:00,2.2276847,12.921478,202.97232,78.04902,256.90728993565125
2015-04-09 22:00:00+00:00,3.5799298,14.868225,362.84366,95.374084,453.7754377342448
2015-04-09 23:00:00+00:00,5.6700673,15.626312,485.7736,112.71643,490.0458434890223
2015-04-10 00:00:00+00:00,7.612595,15.676971,477.56073,199.58951,464.34504855757825
2015-04-10 01:00:00+00:00,8.025545,15.452484,408.29355,227.52661,332.8783482004012
2015-04-10 02:00:00+00:00,7.516404,14.209137,266.98328,184.12674,118.4706953912568
2015-04-10 03:00:00+00:00,7.0578904,13.66861,189.93031,166.52316,49.743787245313406
2015-04-10 04:00:00+00:00,7.062891,13.251862,94.464165,76.93132,0.0
2015-04-10 05:00:00+00:00,7.2293844,11.960754,46.813194,46.79816,0.0
2015-04-10 06:00:00+00:00,7.0158377,11.931976,10.64382,10.373368,0.0
2015-04-10 07:00:00+00:00,6.006569,12.016571,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 08:00:00+00:00,5.252884,11.701141,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 09:00:00+00:00,4.7519717,11.828918,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 10:00:00+00:00,4.3115997,11.489319,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 11:00:00+00:00,4.0010233,11.3246765,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 12:00:00+00:00,4.0202937,11.348297,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 13:00:00+00:00,4.250278,11.344269,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 14:00:00+00:00,4.67396,10.897003,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 15:00:00+00:00,4.7512674,10.85614,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 16:00:00+00:00,4.5907235,10.670776,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 17:00:00+00:00,4.203378,10.37088,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 18:00:00+00:00,3.8012383,10.268982,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 19:00:00+00:00,3.4855752,10.107239,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-10 20:00:00+00:00,3.3704538,10.506134,11.366563,10.930868,0.0
2015-04-10 21:00:00+00:00,3.2168338,10.466431,49.260624,47.517845,0.0
2015-04-10 22:00:00+00:00,3.0809436,11.587738,59.77309,58.450974,0.0
2015-04-10 23:00:00+00:00,2.3943307,11.512329,98.76771,98.1517,0.0
2015-04-11 00:00:00+00:00,1.5060018,11.745453,172.92972,139.75705,0.0
2015-04-11 01:00:00+00:00,0.53745234,11.97168,201.78969,164.09482,0.0
2015-04-11 02:00:00+00:00,0.5785731,12.272736,237.67982,198.69292,71.13316679321088
2015-04-11 03:00:00+00:00,1.4697003,12.615234,235.0517,129.83969,150.61725047754567
2015-04-11 04:00:00+00:00,2.5651867,12.988251,223.4716,121.29442,329.9334178848375
2015-04-11 05:00:00+00:00,3.8745565,12.524292,133.4752,93.79722,436.78713071461857
2015-04-11 06:00:00+00:00,5.104676,12.200195,46.82965,24.894825,0.0
2015-04-11 07:00:00+00:00,6.0454187,11.936005,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 08:00:00+00:00,6.57294,11.353455,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 09:00:00+00:00,6.7464952,11.573914,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 10:00:00+00:00,6.801334,10.92807,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 11:00:00+00:00,6.628223,11.261932,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 12:00:00+00:00,5.926493,11.477814,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 13:00:00+00:00,4.800774,11.507141,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 14:00:00+00:00,3.6058495,10.271301,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 15:00:00+00:00,3.2122731,9.488434,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 16:00:00+00:00,3.4686668,9.461395,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 17:00:00+00:00,3.3684165,10.841736,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 18:00:00+00:00,3.1397967,10.804321,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 19:00:00+00:00,3.7615447,11.245819,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-11 20:00:00+00:00,4.9854207,13.297333,56.208714,18.769268,0.0
2015-04-11 21:00:00+00:00,5.9718776,14.330597,217.42694,61.11882,323.3694048923505
2015-04-11 22:00:00+00:00,7.9176393,16.342957,357.35745,111.46214,457.4796056640825
2015-04-11 23:00:00+00:00,9.257411,16.730927,423.8323,165.57236,446.11586244040956
2015-04-12 00:00:00+00:00,8.181756,17.094147,461.56207,164.05984,448.28253518766957
2015-04-12 01:00:00+00:00,6.5572968,17.391754,379.61432,118.16931,292.32399965246896
2015-04-12 02:00:00+00:00,5.7271414,18.027832,415.25806,180.37521,427.47911687517603
2015-04-12 03:00:00+00:00,5.9118814,17.977753,421.0399,133.61865,452.3274946586167
2015-04-12 04:00:00+00:00,6.5570226,17.429749,227.33163,98.667404,355.5629782714067
2015-04-12 05:00:00+00:00,5.4530034,15.614807,161.74382,85.87337,436.03931846233667
2015-04-12 06:00:00+00:00,3.9373763,14.833099,45.926216,26.966112,0.0
2015-04-12 07:00:00+00:00,3.0053067,13.967377,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 08:00:00+00:00,2.715635,11.725891,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 09:00:00+00:00,2.7376633,11.1111145,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 10:00:00+00:00,3.308601,11.442688,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 11:00:00+00:00,4.230409,11.083496,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 12:00:00+00:00,4.9590964,11.09903,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 13:00:00+00:00,5.576542,10.896423,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 14:00:00+00:00,6.190091,10.97702,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 15:00:00+00:00,6.4190826,11.029968,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 16:00:00+00:00,6.0427723,10.962036,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 17:00:00+00:00,5.8495364,9.6571045,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 18:00:00+00:00,4.5681143,9.309418,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 19:00:00+00:00,5.910507,8.926636,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-12 20:00:00+00:00,7.385829,8.476501,23.932222,15.45875,0.0
2015-04-12 21:00:00+00:00,7.457116,7.5675964,90.52198,60.339066,0.0
2015-04-12 22:00:00+00:00,7.9347663,9.152863,261.3164,113.526825,226.54232987265968
2015-04-12 23:00:00+00:00,7.6710315,9.690491,301.1323,162.38705,200.17363220575908
2015-04-13 00:00:00+00:00,7.826832,10.221222,451.7395,145.56854,436.51892131321637
2015-04-13 01:00:00+00:00,7.972889,10.462982,504.87668,191.74966,502.7370839416788
2015-04-13 02:00:00+00:00,8.533557,9.947205,525.42523,154.98221,431.9751935772407
2015-04-13 03:00:00+00:00,9.264911,9.817688,454.10483,130.74655,423.3581925838148
2015-04-13 04:00:00+00:00,9.1807375,8.977295,307.2755,108.540054,436.77380412242815
2015-04-13 05:00:00+00:00,9.850641,6.8791504,159.2307,72.287674,430.65367487242855
2015-04-13 06:00:00+00:00,9.862234,6.56369,38.27184,19.957743,0.0
2015-04-13 07:00:00+00:00,9.826908,6.7795715,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 08:00:00+00:00,9.180917,5.772217,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 09:00:00+00:00,9.438369,5.422821,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 10:00:00+00:00,7.9646707,4.811493,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 11:00:00+00:00,8.197089,4.238739,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 12:00:00+00:00,7.7917533,5.1200256,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 13:00:00+00:00,8.066363,5.555786,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 14:00:00+00:00,9.405961,5.1724243,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 15:00:00+00:00,9.768842,4.944458,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 16:00:00+00:00,9.588377,4.989929,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 17:00:00+00:00,9.811919,4.9991455,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 18:00:00+00:00,10.322117,5.054413,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 19:00:00+00:00,10.270475,5.197754,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-13 20:00:00+00:00,10.188556,6.268982,41.228474,20.450487,0.0
2015-04-13 21:00:00+00:00,10.309025,6.604553,157.53885,62.903603,136.13795486779821
2015-04-13 22:00:00+00:00,11.437892,8.220917,316.39178,100.57422,370.2125282542496
2015-04-13 23:00:00+00:00,12.047136,8.595642,475.1133,108.846924,478.9762560153015
2015-04-14 00:00:00+00:00,12.675741,8.911682,551.54205,101.98349,441.1550103401949
2015-04-14 01:00:00+00:00,12.621175,8.909943,530.4679,156.58441,460.64567780620496
2015-04-14 02:00:00+00:00,12.217827,9.853973,531.9462,134.4603,426.0307191352873
2015-04-14 03:00:00+00:00,11.788783,10.018005,467.85312,111.697784,419.31198597697653
2015-04-14 04:00:00+00:00,10.675386,9.750916,280.00885,128.97409,477.25480391664644
2015-04-14 05:00:00+00:00,9.693063,8.675659,137.8116,73.479485,489.5174155966464
2015-04-14 06:00:00+00:00,9.324879,8.922028,39.37236,21.584097,0.0
2015-04-14 07:00:00+00:00,8.352425,9.3905945,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 08:00:00+00:00,7.9319053,8.969238,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 09:00:00+00:00,7.396576,8.933533,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 10:00:00+00:00,6.4776125,9.087219,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 11:00:00+00:00,6.592236,9.239777,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 12:00:00+00:00,6.538147,9.61911,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 13:00:00+00:00,6.0458016,9.932831,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 14:00:00+00:00,6.2097,9.461395,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 15:00:00+00:00,6.3079553,9.531036,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 16:00:00+00:00,6.8015547,9.562134,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 17:00:00+00:00,7.4659743,9.989227,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 18:00:00+00:00,8.220635,9.719269,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 19:00:00+00:00,9.075476,9.528168,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-14 20:00:00+00:00,9.903255,11.043213,40.522152,15.2069435,0.0
2015-04-14 21:00:00+00:00,10.469386,10.823303,151.05069,54.777878,121.56468813937724
2015-04-14 22:00:00+00:00,12.009993,12.005646,248.42224,83.22002,207.31494084490086
2015-04-14 23:00:00+00:00,12.435026,11.766754,346.68076,115.40364,305.7205979010673
2015-04-15 00:00:00+00:00,12.7647,11.789215,432.09442,155.71573,412.62514508340746
2015-04-15 01:00:00+00:00,12.558161,11.733948,478.6941,145.97595,508.4246895667601
2015-04-15 02:00:00+00:00,12.518292,11.533051,394.54526,155.98158,408.8375199396887
2015-04-15 03:00:00+00:00,12.311503,11.746033,337.7616,121.658554,437.7617580807523
2015-04-15 04:00:00+00:00,11.225475,11.513489,201.65826,129.25833,303.3873730650146
2015-04-15 05:00:00+00:00,10.307109,10.316772,106.78344,65.36267,358.0336689829216
2015-04-15 06:00:00+00:00,10.010945,10.860168,23.406597,12.58941,0.0
2015-04-15 07:00:00+00:00,9.904749,11.249268,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 08:00:00+00:00,9.861082,10.301788,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 09:00:00+00:00,9.80528,10.593079,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 10:00:00+00:00,9.104213,9.646179,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 11:00:00+00:00,8.875085,9.975433,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 12:00:00+00:00,8.388707,9.960449,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 13:00:00+00:00,7.4410195,9.929932,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 14:00:00+00:00,6.567625,9.278351,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 15:00:00+00:00,5.7310686,9.160339,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 16:00:00+00:00,5.2052474,8.954254,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 17:00:00+00:00,4.460952,8.169128,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 18:00:00+00:00,3.8912344,7.8507996,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 19:00:00+00:00,3.584607,7.2544556,-3.4722223e-05,-3.4722223e-05,0.0
2015-04-15 20:00:00+00:00,3.518552,9.469452,40.02941,16.246634,0.0
2015-04-15 21:00:00+00:00,2.9760387,9.456787,179.41788,52.616592,226.53760633499797
2015-04-15 22:00:00+00:00,3.1300595,12.388428,335.16635,81.41356,435.27547679991903
2015-04-15 23:00:00+00:00,2.820392,12.570923,495.8754,72.263,443.05897003859826
2015-04-16 00:00:00+00:00,2.1917636,12.643433,545.366,95.88257,438.08691251146496
2015-04-16 01:00:00+00:00,1.454923,12.783325,585.75684,83.59976,420.81480631207927
2015-04-16 02:00:00+00:00,0.8866288,13.187408,574.45593,80.05115,418.6602837217771
2015-04-16 03:00:00+00:00,1.402421,13.315186,497.18945,68.84451,419.3829526690945
2015-04-16 04:00:00+00:00,2.4835641,13.40097,365.1104,61.328186,416.7618296725228
